title,date,url,content,scraped_at
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-razia-berujung-kuras-bensin-usai-kasus-pertamax-oplosan,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-lowongan-kerja-petugas-ptsp-kejaksaan-negeri,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemerintah-tutup-kasus-ladang-ganja-di-bromo-karena-tumbuh-dari-kotoran-burung,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-lowongan-kerja-tenaga-swakelola-bank-indonesia,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-sekjen-kemensos-janjikan-tunjangan-kesehatan-rp150-juta,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-promosi-undian-rp3-miliar-di-aplikasi-bpd-bali-mobile,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-menko-infrastruktur-dan-pembangunan-kewilayahan-minta-masyarakat-ikhlaskan-dana-yang-dibawa-menteri-agama,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-perlihatkan-ustaz-abdul-somad-dibaptis,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-lowongan-kementerian-koperasi,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-afc-melarang-indonesia-menaturalisasi-warga-negara-belanda,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-deterjen-cair-sebagai-pelembab-wajah,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-cpns-kementerian-pariwisata-2025,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-soeharto-bicara-soal-ijazah-palsu,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-baim-wong-promosi-situs-judi-online,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bps-sebut-warga-yg-belanja-rp20000-bukan-tergolong-miskin,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jalan-napal-belah-di-kecamatan-bukit-kemuning-kabupaten-lampung-utara-terputus,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-prabowo-peringatkan-media-berhati-hati,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wakil-wali-kota-bekasi-abdul-harris-bobihoe,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-lowongan-pekerjaan-jne-2025,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-undian-spesial-dari-bank-sulselbar,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hercules-sebut-tidak-ada-yang-bisa-tangkap-jokowi-selama-ia-hidup,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penggunaan-soda-bisa-mengatasi-gangguan-ereksi-dan-impotensi,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-grand-prize-mandiri-berhadiah-mobil-mewah,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-musibah-kapal-tenggelam-pengangkut-mobil,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemerintah-resmi-naikan-gaji-pns-sebesar-16-persen,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kejagung-sita-aset-kaesang-buntut-kasus-tom-lembong,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pelaku-dibalik-demo-ruu-tni-adalah-kader-pdip,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-naik-krl-commuter-line-tidak-bisa-pakai-e-money-bank-mandiri,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-artikel-media-online-beritakan-jokowi-sebut-ijazahnya-hilang,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pernyataan-menteri-bahlil-meminta-masyarakat-menyumbang-karena-kas-negara-kosong,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kemenangan-timnas-korut-atas-indonesia-di-piala-asia-u-17-dibatalkan,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-skck-sudah-resmi-dihapus,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-detik-detik-ikan-hiu-menyerang-kapal-nelayan,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-online-bpjs-kesehatan-gratis,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-jet-tempur-rusia-tiba-di-biak-papua,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-lowongan-kerja-alfamart,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-kereta-tua-terbengkalai-di-tebing-akibat-jembatan-runtuh,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pencairan-dana-bansos-kementerian-keuangan,,2025-12-05
,7 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-new-gebyar-program-bca-tahun-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-ustaz-adi-hidayat-mempromosikan-obat-nyeri-sendi,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-untuk-mengikuti-undian-berhadiah-bank-ntt-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-poster-razia-pajak-stnk-di-provinsi-ntb-pada-april-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dpr-tolak-permintaan-presiden-prabowo-untuk-sahkan-ruu-perampasan-aset,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-prabowo-marah-atas-keluhan-masyarakat-tentang-harga-bahan-pokok,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-penampakan-asli-belalang-sembah-bunga-teratai,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-bantuan-alat-pertanian-2025-dari-kementerian-pertanian,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tarian-pemanggil-thr-merupakan-tarian-tradisi-yahudi,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-voucer-gratis-rp500-ribu-dari-alfamart,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-razia-zebra-gabungan-dishub-dan-polres-seluruh-indonesia,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jokowi-sebut-pertemuan-presiden-prabowo-subianto-dan-megawati-langgar-kode-etik-berpolitik,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-produk-dan-layanan-daihatsu-dialihkan-ke-toyota,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-produksi-butiran-beras-dari-plastik,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-prabowo-akan-hapus-jabatan-kepala-desa,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gubernur-jawa-timur-tawarkan-motor-murah-rp500-ribu-untuk-warga-jawa-timur,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penipuan-mengatasnamakan-anggota-dprd-kota-bandung-uung-tanuwidjaja,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rumah-ridwan-kamil-digeruduk-warga-saat-kpk-sita-barang-hasil-korupsi,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-menag-sebut-uang-zakat-dan-infak-akan-digunakan-untuk-masjid-di-ikn,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-kapal-tua-menempel-di-tebing,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ustaz-adi-hidayat-janjikan-bantuan-rp100-juta-untuk-tki,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-seorang-pria-diterkam-harimau-di-hutan-baluran,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ahy-berterima-kasih-kepada-rakyat-karena-ikhlaskan-uang-haji,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-festival-berhadiah-bca-mobile,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-kompensasi-pertamax-oplosan-rp300000-dari-pertamina,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-blt-untuk-pelaku-umkm-sebesar-rp5-juta,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-masuk-pik-2-wajib-bawa-paspor,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dilarang-memasang-bendera-merah-putih-di-area-pik-2,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-lowongan-kerja-program-bibit-bsi-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-spbu-di-bekasi-terbakar-pada-awal-april-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kapal-india-terdampar-di-perairan-nias-barat,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-undian-berhadiah-bank-sumut,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ustaz-yusuf-mansur-meninggal-dunia,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pendaftaran-pendamping-pkh-pengganti-kemensos-tahun-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-penyiksaan-wni-di-kamboja,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lumpur-lapindo-berhenti-menyembur,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dharma-pongrekun-bagi-bagi-uang-rp25-juta,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-detik-detik-erupsi-gunung-gede-2-april-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-abu-janda-jadi-komisaris-jasa-marga,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-foto-foto-gua-misterius-dan-benua-lain-di-antartika,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-demo-di-turki-buntut-dari-ditahannya-wali-kota-istanbul,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-link-pendaftaran-bca-mobile-festival-berhadiah,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-maarten-paes-dicoret-dari-timnas-indonesia,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-iklan-penurun-berat-badan-mencatut-ilmuwan-di-facebook,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-undian-berhadiah-mengatasnamakan-bank-lampung,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-narasi-respon-imun-dari-vaksin-sebabkan-keracunan,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-pemimpin-korea-utara-kim-jong-un-masuk-islam,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-prabowo-akan-hanguskan-tni-jika-membuat-rakyat-susah-usai-revisi-uu-tni-sah,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-testimoni-penyembuhan-diabetes-dengan-soda,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-prabowo-teken-sk-pemecatan-55-pejabat-kepala-daerah,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-patung-penyu-senilai-rp165-miliar-di-sukabumi-berbahan-kardus,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-tiktok-beserta-tautan-pemutihan-pajak,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-restoran-di-nigeria-menyajikan-daging-manusia,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kendaraan-dengan-stnk-terlambat-pajak-2-tahun-akan-langsung-disita,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-lowongan-pekerjaan-bumn-perum-damri,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bantuan-dana-dari-bpjs-kesehatan-pada-maret-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-gempa-di-kawasan-pantai-myanmar,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ajakan-agar-masyarakat-tarik-uang-tabungan-di-bank-sebelum-terlambat,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-tunjangan-hari-raya-dan-sembako-jelang-hari-raya,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pendaftaran-lowongan-kerja-indomaret-lewat-whatsapp,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-lowongan-kerja-mcdonalds-indonesia,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-dan-nomor-whatsapp-pengaduan-penipuan-online,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-budi-arie-kembalikan-dana-haji-yang-dipakai-pemerintah-dalam-bentuk-thr,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penyerangan-mahasiswa-ke-polres-bogor,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-loker-pegawai-pemerintah-non-pegawai-negeri-ppnpn,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-pencurian-organ-tubuh-bermodus-pembiusan-di-toilet-mal-pada-maret-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-gempa-di-nepal-pada-maret-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-shin-tae-yong-kembali-pimpin-latihan-timnas-indonesia,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-artikel-cnbc-sebut-wamenaker-minta-masyarakat-sumbangan-karena-kas-kosong,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-dinas-lingkungan-hidup-provinsi-jawa-barat,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-veronica-koman-puji-kinerja-pemerintah-indonesia-di-papua,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-untuk-cairkan-thr-dari-kemnaker-dan-kemenkeu,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-mudik-gratis-tahun-2025-dari-bri,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-kupon-pembagian-hadiah-brimo-fstvl-ramadan,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-satpol-pp-provinsi-jawa-barat,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-undian-bank-jatim-untuk-pengguna-jconnect-mobile,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-lowongan-kerja-di-pt-ajinomoto-indonesia,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-rekrutmen-pegawai-kementerian-kesehatan,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ruu-perampasan-aset-disahkan-maret-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-voucher-bbm-dari-pertamina-dalam-rangka-mudik-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pembongkaran-patung-naga-di-aceh,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-bansos-pkh-bpnt-dan-blt-miskin-ekstrem,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-korupsi-dana-zakat-rp117-triliun-di-baznas,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-untuk-dapat-thr-dan-sembako-lebaran-dengan-akun-telegram,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-prabowo-akan-menyusun-ruu-untuk-penjarakan-pejabat-yang-hina-rakyat,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-dinas-pupr-kabupaten-ciamis,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hotman-paris-promosi-laman-judi-miliknya,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-gebyar-undian-bank-mandiri,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jusuf-hamka-adakan-kuis-susun-kata-berhadiah-rp50-juta,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pasangan-berfoto-di-ladang-ganja-gunung-bromo,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-kericuhan-di-dpr-saat-bahas-ruu-perampasan-aset,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-bantuan-internet-gratis-mengatasnamakan-kemkomdigi,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-meredakan-asam-lambung-bisa-menggunakan-garam-himalaya,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-wakil-presiden-gibran-sebut-pemerintah-tidak-berdosa-gunakan-dana-haji-karena-tidak-sengaja,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-puan-maharani-ditangkap-kpk-pada-maret-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-raffi-ahmad-beri-bantuan-dana-untuk-pekerja-migran,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-haris-azhar-ajak-masyarakat-blokir-bocor-alus-tempo,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-prabowo-menghentikan-pengangkatan-pppk,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-anggota-dpr-terima-amplop-sogokan-saat-rapat-kerja-bersama-pertamina,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-artikel-presiden-prabowo-akan-lanjutkan-ikn-memakai-dana-haji-rp300-triliun,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mantan-ketua-aji-indonesia-ajak-boikot-bocor-alus-tempo,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-lowongan-kerja-mengatasnamakan-amman-mineral-internasional,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-program-bsps-tahun-2025-dari-kementerian-pupr,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-penangkapan-ridwan-kamil,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-wna-asal-tiongkok-dianiaya-di-lampung,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pekerja-cina-di-morowali-habis-dibakar-massa-pada-3-maret-2025,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penyaluran-bansos-dengan-tautan-dan-nomor-telegram,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-rektor-umj,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-untuk-laporkan-penipuan-daring,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-penampakan-uang-rp12-triliun-hasil-korupsi-pln,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-jembatan-citra-raya-cikupa-kabupaten-tangerang-ambruk,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-bkpsdm-kota-bogor,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-foto-tiga-perempuan-jadi-pelaku-pemerkosaan-laki-laki,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-zat-dalam-pembalut-wanita-bisa-memicu-gangguan-hormon-dan-kanker,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemerintah-kota-solo-adakan-program-tambal-ban-online-gratis,,2025-12-05
,8 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ombak-tsunami-11-januari-2025,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pln-bagikan-token-listrik-gratis-selama-bulan-ramadan,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-sri-mulyani-mundur-sebagai-menteri-keuangan-kabinet-merah-putih,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wakil-bupati-bandung-ali-syakieb,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-lowongan-kerja-dinas-perhubungan,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-aturan-tilang-terbaru-kendaraan-langsung-disita-mulai-april-2025,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tni-jemput-pekerja-migran-indonesia-dari-malaysia-untuk-antisipasi-serangan,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-lurah-wanasari-kecamatan-cibitung,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pria-dipenjara-karena-menabrak-bebek,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-pembongkaran-masjid-terafiliasi-gerakan-terorisme,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-anggota-dprd-kota-bandung-ahmad-rahmat-purnama,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-lowongan-kerja-pt-total-bangun-persada,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-nasabah-bri-kabupaten-cianjur-antri-pindah-tabungan-akibat-uang-raib-pada-2025,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-bangunan-di-ikn-tergenang-banjir,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-bupati-pidie-jaya-h-sibral-malasyi,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-mahasiswi-ditangkap-karena-hina-prabowo,,2025-12-05
,9 bulan lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-wakil-presiden-bem-unair-marah-karena-presiden-mahasiswanya-ditangkap-polisi,,2025-12-05
